0,02167886157463439; 0,911562105605993
0,05435068695057099; 0,8998045841306032
0,08935621413907446; 0,8873508936204864
0,13136284676527854; 0,875492814395636
0,17803688301661647; 0,8636347351707856
0,22704462108052126; 0,8526971461140742
0,27838606095699303; 0,8423108666767831
0,3297275008334648; 0,8328106205564173
0,38106894070993647; 0,8238518392408392
0,43241038058640824; 0,8156806430958613
0,4837518204628799; 0,8077555673166961
0,5350932603393517; 0,8002242841228309
0,5864347002158234; 0,7929883453679409
0,6377761400922952; 0,7861461991983509
0,6891175799687668; 0,7793532771019236
0,7404590198452385; 0,7729541475907964
0,7918004597217103; 0,7664565699333441
0,8431418995981821; 0,760352784861192
0,8944833394746539; 0,7541505516427148
0,9458247793511254; 0,7481944387900503
0,9971662192275972; 0,7423367740837107
1,048507659104069; 0,7365283334505337
1,0998490989805407; 0,7307198928173566
1,1511905388570125; 0,7251575725499922
1,202531978733484; 0,7194475800631401
1,2538734186099558; 0,7138360357226132
1,3052148584864276; 0,7083229395284114
1,3565562983628994; 0,7028590674073719
1,407897738239371; 0,69734597121317
1,4592391781158427; 0,6918820990921306
1,5105806179923145; 0,6863690028979287
1,561922057868786; 0,6809051307768892
1,613263497745258; 0,6754412586558498
1,6646049376217296; 0,669928162461648
1,7159463774982016; 0,6644642903406085
1,767287817374673; 0,6588527460000815
1,8186292572511447; 0,6532412016595546
1,8699706971276167; 0,6477281054653528
1,9213121370040882; 0,6419688889053382
1,9726535768805602; 0,6364065686379736
2,0239950167570315; 0,6304012317121466
2,0753364566335035; 0,6245927910789696
2,1266778965099755; 0,6186859022994675
2,1780193363864466; 0,6125821172273154
2,2293607762629186; 0,6065767803014883
2,2807022161393906; 0,6002268748635236
2,3320436560158617; 0,5939754175718839
2,3833850958923337; 0,5875270639875941
2,4347265357688057; 0,5808818141106543
2,4860679756452777; 0,5742365642337145
2,537409415521749; 0,5673451939909621
2,588750855398221; 0,5604045996750472
2,640092295274693; 0,5531686609201572
2,691433735151164; 0,5458834980921046
2,742775175027636; 0,538401438971402
2,794116614904108; 0,5307224835580493
2,845458054780579; 0,5227974077788841
2,896799494657051; 0,5146262116339062
2,948140934533523; 0,5063073432694408
2,9901475671597266; 0,4993526849326222
