y_true,y_pred,residual
0.5856320937491201,0.5977529,-0.01212083498470562
0.5715692678928492,0.5790299,-0.0074606498241307495
0.5577005128976814,0.5623313,-0.004630805957604234
0.5440052996543605,0.5470153,-0.0030100096794407616
0.530448354918336,0.5349408,-0.004492424290800989
0.5170099301244316,0.5203383,-0.003328366765827151
0.5036771284065653,0.5074901,-0.003812970069844601
0.49043863122048925,0.49548438,-0.005045750693649542
0.477284069908299,0.47865003,-0.0013659635656694813
0.46420385563430355,0.46017388,0.00402998054084347
0.45118911893786234,0.44705477,0.004134345368755288
1.0225827588190848,1.0174954,0.005087365066033023
0.9748372641857467,0.9623281,0.012509187823136814
0.9404743216430156,0.92042047,0.020053853789469445
0.912600108195242,0.8997404,0.012859710265096691
0.8886694086616143,0.87574935,0.012920059067498046
0.8674469855802568,0.8522182,0.015228774883082719
0.848231241480769,0.83506083,0.01317040659612545
0.8305805420145459,0.8194203,0.01116026394218872
0.814195932166421,0.79853845,0.015657485740029453
0.7988651345792586,0.77568287,0.023182268005924822
0.7844300620669832,0.7619496,0.022480463277768092
0.770769577953974,0.74736226,0.023407321903864187
0.7577882118777662,0.73674583,0.0210423775271803
0.7454089928469693,0.723815,0.021593968947890896
0.7335685064576283,0.7127421,0.02082641623240855
0.7222139117388764,0.7074582,0.014755713668350268
0.7113001939030958,0.6895008,0.021799385187275533
0.7007892443126188,0.68021166,0.020577581066464012
0.6906544548328951,0.66756487,0.023089585905893162
0.6808827651728514,0.6575864,0.023296369432342368
0.6741270271500147,0.63987535,0.0342516747673548
0.6653922164152808,0.629904,0.03548824426638553
0.6562176110026063,0.62678254,0.029435074495953506
0.6470835125139848,0.6122539,0.034829608171333404
0.6378881769585647,0.6010579,0.03683028988123316
0.6284115423665118,0.59251875,0.035892795513637
0.6187024083532473,0.5854211,0.033281322995581286
0.6087832221733317,0.5783784,0.03040484282839151
0.5986655664132841,0.56844103,0.03022453304994177
0.5884022688569397,0.56178534,0.026616928547796626
0.5780542056909016,0.55131924,0.026734964167158926
0.9858632617117266,0.99053735,-0.004674083697666753
0.9443905026965451,0.94738483,-0.0029943315930056613
0.9144010119294048,0.91673994,-0.00233892871390573
0.890224318426796,0.8868128,0.00341151229734038
0.8692383739997923,0.8596466,0.009591755633550858
0.8502825097710207,0.8444859,0.005796630826623739
0.8329262640226981,0.8250076,0.007918646549095798
0.8166219630131973,0.80793697,0.008684996593977368
0.8011337810251284,0.7914629,0.009670882770733913
0.7862860339673217,0.7748773,0.011408724168127327
0.7719469305733102,0.7613299,0.010617041275824857
0.7580158380681529,0.75456095,0.003454890649939979
0.7444157476233351,0.7332051,0.011210667590986434
0.7310873603879451,0.7194267,0.011660668855810075
0.7179809135157362,0.7050392,0.01294171034877456
0.7050596172496938,0.6933675,0.01169213601800434
0.6922974287201049,0.6810558,0.011241644494641045
0.6796718334993123,0.66779935,0.011872479899763921
0.6671542117860928,0.65628964,0.010864574697317164
0.6547310167023486,0.6388646,0.01586643988578973
0.6423720988416535,0.62906307,0.013309029021249419
0.6300496834281303,0.6227282,0.007321454859099519
0.6177437004547419,0.6121701,0.0055736002426447495
0.6054356718282261,0.6018361,0.0035995865087070644
0.5931078082035355,0.59032094,0.002786863417463703
0.5807426773537412,0.57893634,0.0018063389290585707
0.5683229264386211,0.5581521,0.01017084685640679
0.5558310236112317,0.54424286,0.011588164724512962
0.5432490001277834,0.53338754,0.009861458356848374
0.5305581801902303,0.5198983,0.01065988478770341
0.5177388869230644,0.51089036,0.006848522276152735
0.9602476329065424,0.95853007,0.0017175645090203862
0.9210588877909626,0.921098,-3.910605974544179e-05
0.8925408553293406,0.8939664,-0.0014255214521230464
0.8690648735266822,0.8713918,-0.0023268996971947953
0.8484919919671916,0.8465573,0.0019346728029154825
0.8298749373074983,0.82750356,0.0023713753339265065
0.8126706204161986,0.8063981,0.006272526715789706
0.7965335879576274,0.79350275,0.0030308399450846846
0.7812286936394128,0.7776123,0.00361636511005492
0.7665874052531181,0.7638984,0.002689032602971597
0.7524837253600966,0.7458643,0.00661945324248181
0.7388208588018953,0.7336235,0.005197354163223422
0.725521655027756,0.720065,0.005456657354721339
0.7125234214073854,0.7055059,0.00701751387183247
0.6997740650340738,0.6946292,0.005144872681778878
0.6872295916382181,0.6825488,0.0046807706657754355
0.674851154541716,0.668883,0.005968128895506242
0.6626041711690943,0.64944077,0.013163405788234939
0.6504635985083069,0.6365517,0.013911920327612348
0.6384048099603639,0.6199546,0.018450223931311127
0.6264089994236735,0.61057955,0.015829449157407582
0.6144616095479295,0.597117,0.017344602769212458
0.602552381440244,0.58725536,0.015297022744260147
0.590674457777948,0.57195306,0.018721399535150174
0.578819774107358,0.5747853,0.004034481958767877
0.5669765516361032,0.5590372,0.00793934307897426
0.5551388527603808,0.5424473,0.012691524192875892
0.5433029644009517,0.53317004,0.010132919978802057
0.5314513005423575,0.51863426,0.012817040841582306
0.5195663923234379,0.5062593,0.01330707015699506
0.5076357488156777,0.4973248,0.010310954284809215
1.041290024730378,1.040838,0.00045202157180868063
0.9793753858050732,0.97611797,0.003257417245808081
0.9359807071382613,0.9339114,0.0020693239862532575
0.9007662582823737,0.8993186,0.0014476824233038421
0.8703180884967892,0.87021655,0.0001015400539485789
0.8430490025615488,0.8361689,0.006880117330530733
0.8180760574837932,0.80772287,0.010353190948606428
0.7948520455307045,0.78797287,0.006879178041843459
0.7730104260680632,0.76444423,0.008566194081063738
0.7522937471078752,0.74355257,0.008741181533229225
0.7325118393568406,0.723124,0.009387812104643345
0.7135204326238976,0.6980228,0.015497649821315851
0.6952070218644791,0.68505996,0.010147057207649302
0.6774819616789038,0.6685606,0.008921337556284215
0.6602725204199289,0.6581066,0.0021658953398202563
0.6435188936978802,0.6374841,0.006034820058964163
0.6271704070537546,0.6196641,0.007506334063337117
0.6111853883150997,0.60400766,0.007177726972478871
0.5955274048933845,0.59150904,0.004018360723004877
0.5801652146291834,0.57572466,0.004440553278933113
0.5650715956450895,0.56858975,-0.003518151306967421
0.5502226177568567,0.5537241,-0.0035014923696387035
0.5355970625174324,0.54055554,-0.004958474229546317
0.5211759550459201,0.52100384,0.00017211269209926883
0.5069421809054707,0.5070327,-9.051152693284603e-05
0.4928801683001959,0.4941751,-0.001294937986806688
0.47897562079416206,0.48569143,-0.006715807390347217
0.46521528928372524,0.46539444,-0.00017914802935459218
0.45158677454168483,0.45295125,-0.001364477918794904
0.43807835376249477,0.44476333,-0.006684978842867173
0.4246788279567336,0.43198958,-0.007310752436103907
1.0068011934246586,1.0012604,0.005540793606238159
0.9608943931729187,0.95284253,0.008051859584509269
0.9265913185630156,0.92340815,0.003183167890102978
0.8976104355439016,0.8986655,-0.001055052222364239
0.8718245568952543,0.8765959,-0.004771357468606796
0.8482030501318107,0.8475502,0.0006528367948661629
0.8261423739288161,0.8276322,-0.0014898148681810053
0.8052529719387915,0.8122005,-0.0069475147212121335
0.7852651117345241,0.7887832,-0.003518080900058451
0.7659816683392715,0.7717274,-0.005745714797477763
0.7472528217098656,0.75719094,-0.009938121054416604
0.7289603151196418,0.73577774,-0.006817420590502277
0.7110082942661249,0.7197486,-0.00874032195244201
0.6933170310743001,0.7028316,-0.009514594864115433
0.6758186876948835,0.67696613,-0.0011474430386064771
0.6584543484696916,0.6633528,-0.004898439024967782
0.641171934655484,0.6451418,-0.003969845720950271
0.6239249228223449,0.6227218,0.0012031315549498878
0.6066705632234648,0.6109153,-0.004244740006820846
0.5893663549414911,0.5929522,-0.0035858368881902525
0.5719824529126741,0.57291204,-0.0009295844599149783
0.5544852672959901,0.5554112,-0.0009259523008726678
0.5368493469553943,0.5381799,-0.0013305274647716914
0.5190520158834291,0.51254994,0.006502079112036263
0.5010732184644315,0.49528235,0.005790866493758928
0.4828883406011373,0.48013473,0.002753615030458567
0.4644620580552834,0.46649557,-0.0020335154653770005
0.4457592949492812,0.4462867,-0.0005274131672501903
0.4267475166124763,0.42948484,-0.0027373275952873866
0.4073723510575552,0.410459,-0.0030866607355813924
0.3875711583811555,0.3857973,0.0017738663870606741
1.0032785640013049,0.996658,0.006620536829216261
0.9385972700422355,0.93277305,0.00582421639614783
0.8955729749714222,0.89142126,0.004151716521867743
0.8615179659024305,0.8615533,-3.5345445530965414e-05
0.8327273891093976,0.8310168,0.001710610163474735
0.8075225463731789,0.80690205,0.0006204954011940211
0.7849800494760157,0.78430504,0.0006750134080530934
0.7645325400404512,0.7655103,-0.0009777806230009123
0.7457966048166664,0.7499076,-0.004111007983931714
0.7284992676234016,0.7354157,-0.006916429474376762
0.7124380433824039,0.7182835,-0.00584543106293911
0.6974570096983939,0.70923406,-0.011777049158570252
0.6834329276133025,0.700411,-0.016978094096139595
0.6702660172632886,0.686217,-0.015950992757921112
0.6578738467625918,0.6746005,-0.01672663522440776
0.6461871214044871,0.6608345,-0.014647369848412084
0.6351470095304342,0.65303266,-0.017885650953879728
0.6247081997671753,0.63778645,-0.013078248234686285
0.6148638000782827,0.6283124,-0.01344860884582011
0.608529538803607,0.6191087,-0.01057913810679334
0.607819312756101,0.6155232,-0.007703906352480527
0.6053916054750661,0.5995672,0.0058244305635670734
0.5969591478385318,0.58862257,0.00833657780068997
0.5884278735014319,0.5738177,0.01461020315612549
0.5810668608341385,0.566887,0.014179839769380198
0.5733898990719675,0.55925226,0.014137636956488953
0.5651930301554533,0.54551554,0.01967749289349041
0.5565098699770512,0.538227,0.01828284828286786
0.5474665852339144,0.53028464,0.017181942060696676
0.5381073254530562,0.52058357,0.017523755449546652
0.528431556836477,0.50915474,0.019276819840780002
0.9827533207662789,0.99221957,-0.0094662465326103
0.9269472923927145,0.92569506,0.0012522307090596652
0.8885822087908758,0.8859063,0.0026759297038091434
0.8576552234938792,0.8553929,0.0022623502066783097
0.8309869489992202,0.8319186,-0.0009316482221543021
0.8071413484043107,0.8124223,-0.005280927138902158
0.7853396373175021,0.7890851,-0.003745452842867758
0.7651099543755739,0.7744557,-0.009345771771124056
0.7461436194342097,0.75501084,-0.008867223842767835
0.728230855993631,0.73525983,-0.007028974958059653
0.711202547159977,0.7144521,-0.003249540719203914
0.6964631241764025,0.6990478,-0.0025846797023816315
0.6850973012595964,0.67821795,0.006879353776533703
0.6717448757563997,0.6636528,0.008092098084585775
0.6582363662650084,0.6523517,0.005884688847253239
0.6457331148121047,0.6374016,0.008331534001557839
0.6333623308453279,0.6176768,0.01568553631636671
0.6208058111755961,0.6059008,0.014904987105619272
0.6078478504027726,0.5935902,0.014257650455415383
0.5947661447409233,0.5829181,0.011848037231310227
0.5817772455691875,0.56802356,0.01375368313785208
0.5689112971297748,0.5545446,0.014366669463301451
0.5561675191212404,0.54603434,0.010133183031152515
0.5435389405847288,0.53425056,0.009288383162090907
0.5310169176624608,0.52732635,0.003690572218735255
0.5185924415201923,0.51008165,0.008510792693593228
0.5062563743650694,0.49845606,0.0078003134786863715
0.49399878549648,0.49133024,0.0026685492999620752
0.4818130463274217,0.49012515,-0.008312103161027373
0.4696911079985671,0.47945213,-0.009761025180143823
0.4576251995753457,0.4693655,-0.011740307788927373
1.008585008125258,1.021941,-0.013355938453721405
0.9515805899086595,0.967695,-0.016114407878816128
0.9189047592372512,0.9313753,-0.012470565488853502
0.8946132787588579,0.90693134,-0.012318061935569613
0.8746718915486538,0.8805603,-0.005888387343863322
0.8572025217310413,0.86754334,-0.010340817998267804
0.8414593413496855,0.848729,-0.007269673046982006
0.8270314793598379,0.8295139,-0.002482428072718257
0.8136142492003348,0.8199891,-0.00637483599711397
0.8009938361657613,0.79993796,0.0010558726800434792
0.7890145627881131,0.78722256,0.0017919985676846384
0.7775587606622625,0.7785036,-0.0009448361204218436
0.7665358403434495,0.7685007,-0.0019648453483840367
0.7558723673426462,0.75676847,-0.0008960976994680792
0.7455073981675918,0.7442037,0.0013037114534194538
0.7353897951158334,0.7347717,0.0006180666002083557
0.7254757447445331,0.72361636,0.0018593831264911431
0.7157338764442316,0.7103237,0.00541018507612856
0.7061335284942036,0.7033798,0.002753718637788838
0.6966508130824067,0.69020486,0.006445954302499501
0.6872679574332454,0.6872859,-1.794268272137245e-05
0.6779708921657921,0.68105465,-0.003083759571421041
0.6687516201951023,0.66540605,0.0033455718972201787
0.6596047805681828,0.65643996,0.003164820565283666
0.6505227093539472,0.6535358,-0.0030130739369158555
0.6414941204447708,0.6426202,-0.0011260854344405935
0.6325193625756884,0.62981725,0.002702115184941345
0.6235912735069878,0.62537676,-0.001785487452637402
0.6146904371058947,0.6159929,-0.0013024666035169608
0.6058041278231039,0.6059612,-0.00015707575203038893
0.5969239664917612,0.596682,0.00024195441061491962
1.0551995988455434,1.0540843,0.001115297850670327
0.9978217824613228,1.002435,-0.004613186487041454
0.9600643690161798,0.96889675,-0.008832377619257259
0.9305500997786063,0.941437,-0.010886906218097847
0.905784101082535,0.91141057,-0.005626469062118278
0.8841982180403507,0.8908692,-0.006670982189294072
0.8649372607162406,0.87122136,-0.006284102828223559
0.8474765971531233,0.85610867,-0.008632068313185304
0.8314666466527512,0.8393864,-0.007919756907887265
0.8166604015078132,0.8246029,-0.007942500427764232
0.8028753979277299,0.811296,-0.008420588247807226
0.7899787699010208,0.79506415,-0.005085381386058074
0.7778600038194429,0.7813575,-0.0034975229597319357
0.7716427924059115,0.76878417,0.002858627023526239
0.7632159456992981,0.7572227,0.005993233659350561
0.7528268599053823,0.74644345,0.006383409454485123
0.7431418458382649,0.7346135,0.008528367654518587
0.7332540849562621,0.7254111,0.007842967879388318
0.7230420393081789,0.7152371,0.007804958257306094
0.7125521443116888,0.70678544,0.005766703866742495
0.701859828051256,0.69073194,0.011127885397600012
0.6910245465209541,0.68148035,0.009544198410755156
0.6800792004052649,0.6693734,0.010705807346488072
0.6690502023594944,0.6650149,0.00403527974062845
0.6580015186835348,0.6578322,0.00016931338797210316
0.646946417933688,0.6506813,-0.0037348989188815684
0.6358620042969358,0.64312065,-0.00725864217980976
0.6247259813761494,0.6395873,-0.014861301758311019
0.6135166075997183,0.626883,-0.013366362733381099
0.6022139785467601,0.61614597,-0.01393198989043476
0.5907915581803926,0.6021822,-0.011390651311337097
1.0993733236246979,1.1071142,-0.007740872198971571
1.0591416961727396,1.0632342,-0.0040925138416036955
1.0309293989947674,1.0340524,-0.0031229729839923337
1.008459257970537,1.0125836,-0.0041243554251539916
0.9887905421378542,0.9923617,-0.0035711822388242442
0.9707717523166863,0.96844983,0.002321921307775199
0.9547191837451388,0.95237565,0.002343533339254966
0.9397489893269627,0.93469983,0.00504915593386579
0.9255255486693094,0.92257696,0.002948584767789586
0.91187498883619,0.90974844,0.002126553815743226
0.8986704187179314,0.8970699,0.0016005472923027453
0.8858160104375865,0.8854045,0.0004114832502390975
0.873235352476489,0.8708659,0.002369471033465298
0.8608662100771678,0.8573951,0.003471097562671943
0.8486590642789308,0.8461852,0.0024738569119874265
0.8365705004955735,0.83878386,-0.002213359711030538
0.8245634389239574,0.82587236,-0.0013089227360462141
0.8126059877232069,0.815796,-0.003190029923582638
0.8006703702551606,0.8051629,-0.004492536391567881
0.7887316792411645,0.7902232,-0.0014915020065466855
0.7767666625420014,0.7728278,0.003938858453408911
0.7647535246443646,0.75597245,0.008781079633225719
0.7526709830784588,0.7425995,0.01007149577377131
0.7404973213218339,0.73110545,0.009391874506343156
0.7282108640045387,0.7266702,0.0015406584114295852
0.7157903673691969,0.712958,0.002832389120600687
0.7032117619759971,0.692493,0.01071874048780741
0.690451639825733,0.6835981,0.006853538686664384
0.6774833271591997,0.6676496,0.009833700427327119
0.6642780760511555,0.6450551,0.01922296082822461
0.6508051278060065,0.626888,0.023917150682746025
0.8461560703572363,0.8377546,0.00840146315661372
0.7954451714655806,0.7884409,0.007004288305943129
0.7636994023363708,0.7630934,0.0006059904139159578
0.7394347189778435,0.73947763,-4.291545208812142e-05
0.7193011714412352,0.71811855,0.0011826230479856648
0.7018416602174414,0.6932291,0.008612580970920436
0.6869830390270303,0.6793744,0.007608642226035411
0.6744897171928261,0.66472274,0.00976697654264913
0.6623121213193688,0.65192825,0.010383875298098033
0.6507496593195677,0.6385929,0.012156760473895134
0.63984133140332,0.6286474,0.011193944375579523
0.629269804444685,0.62184745,0.00742235371150024
0.6188846492010851,0.6110627,0.007821943684269916
0.6086704017855915,0.5962379,0.012432503912666704
0.5986717263110874,0.58671576,0.011955968464255173
0.5888873502519989,0.5804256,0.00846173017295837
0.579302026532068,0.5724726,0.0068294542054078144
0.5698889788362936,0.55899686,0.01089212262367767
0.5606299621198145,0.55205286,0.008577106628176345
0.5515159374965687,0.541786,0.009729922462846763
0.5425178273387105,0.5338487,0.0086691244311482
0.5336141134117723,0.52565706,0.007957055649626343
0.5247902583380168,0.5191956,0.005594642092747071
0.516033662315273,0.50773984,0.008293820377254235
0.5073329886860737,0.50260884,0.00472415298889961
0.49867792436255226,0.49704522,0.0016327054180027
0.4900589963271683,0.4898512,0.00020778978610691556
0.4814674475059023,0.480727,0.000740460382412933
0.47289509304948346,0.4710442,0.0018508804697562886
0.4643342331242417,0.46191376,0.00242046864746559
0.4557775653209418,0.45616725,-0.0003896855507165009
1.0362349526620034,1.0371536,-0.0009186489844199563
0.983819257313765,1.0078795,-0.024060238306962578
0.9370532595940522,0.9777558,-0.04070252539435115
0.894144290013914,0.9562934,-0.062149114088411395
0.854111991580691,0.9271876,-0.07307563001278439
0.8163253994006469,0.91003686,-0.09371146249586804
0.780333313676632,0.8880036,-0.10767027404614637
0.7457612313375355,0.8665926,-0.12083135470296136
0.7122852427204089,0.8493379,-0.13705263312263916
0.679695119273928,0.8296407,-0.1499455672380654
0.6478598834547101,0.8096931,-0.16183321461352718
0.616718862986209,0.79181385,-0.175094987416623
0.5862686282077891,0.77386194,-0.18759331646765642
0.5565923531833663,0.7592866,-0.20269422928657388
0.5276083908187355,0.72912896,-0.20152056597600332
0.49921147411122635,0.7064137,-0.20720221216425583
0.4713494709137288,0.6945306,-0.22318113535610762
0.4439803096409838,0.66792214,-0.22394182952680186
0.41706645440221024,0.6432974,-0.2262309198462944
0.3905738830119021,0.6121166,-0.22154269222918677
0.3644695420739783,0.5934321,-0.22896258635543454
0.33872815445695637,0.5808713,-0.24214312955106976
0.3133239203474576,0.56913805,-0.2558141297318881
0.28823299666003144,0.5474125,-0.25917951802655304
0.2634332419261871,0.53180134,-0.26836810103798525
0.2389040004308448,0.51377004,-0.27486604341910026
0.2146259175705203,0.50365937,-0.28903344999082003
0.19058078035180337,0.4907442,-0.30016342297728293
0.16675137829232012,0.47877184,-0.3120204572732469
0.1431213809826637,0.47156,-0.3284386203906273
0.11967522931263475,0.4095165,-0.289841284034991
1.0102478490391298,1.010881,-0.0006330980739073233
0.95210184057861,0.9551204,-0.003018544114535726
0.9121322255486843,0.914754,-0.0026217479353549678
0.8801957904404697,0.8820491,-0.0018532932692471027
0.8529917347096919,0.8553712,-0.0023794424868107678
0.829001959885827,0.834695,-0.005693021689185174
0.8073865075223642,0.81330234,-0.00591583060095735
0.7876265957997364,0.794273,-0.0066464230372387245
0.769374274622868,0.7792308,-0.009856498826076088
0.7523850882311571,0.76398003,-0.011594942782331641
0.7364771801103791,0.74102116,-0.0045439762006560525
0.7215116961043847,0.72647053,-0.004958833928726869
0.7073793721841551,0.7129684,-0.005589036877276743
0.6939921934433401,0.7034954,-0.009503189819294211
0.6812778439926708,0.69137037,-0.010092524011174442
0.6691760621717407,0.6790826,-0.009906510288433812
0.6576347099326992,0.6690616,-0.011426891229257552
0.6466105497761683,0.65438765,-0.007777103097824645
0.6360649225266939,0.6434812,-0.007416272446298056
0.6259652163281915,0.63433576,-0.008370539973688418
0.6162913852383755,0.62427264,-0.007981259281430453
0.6070386070808975,0.6132752,-0.006236563245335391
0.6037670866980995,0.60452193,-0.0007548435196433889
0.6030116511042465,0.59320146,0.009810192650114402
0.595171282665637,0.5907585,0.004412780182269094
0.5873041707824445,0.5769701,0.010334070379612426
0.5799637646667839,0.5691628,0.010800978659856408
0.5724840757282952,0.5609083,0.011575758162377214
0.5645585362002095,0.54877156,0.015786976008101306
0.5562301342352849,0.54082185,0.015408283935449685
0.5475246554841076,0.53359723,0.013927424572852676
0.9736587595243036,1.019858,-0.046199243138355106
0.8728251450575172,0.95660603,-0.08378088540665518
0.7990938458469827,0.8852371,-0.08614325189319061
0.7372074645402094,0.8473618,-0.11015433851460021
0.6825569095455546,0.8190991,-0.13654221870075278
0.6329942772432047,0.79693174,-0.1639374663786215
0.5872941527961744,0.7533843,-0.16609013932952754
0.5446706762773084,0.72367096,-0.1790002831953479
0.5045783049878207,0.7080985,-0.20352016617688262
0.4666178590239098,0.68912756,-0.22250970540632703
0.43048532413654134,0.64499015,-0.2145048220235844
0.3959421720704259,0.6268264,-0.2308842334547816
0.36279578174215893,0.62053096,-0.25773518120187183
0.3308895023506063,0.58827084,-0.2573813406784159
0.3000919196573092,0.5695871,-0.2694951918157743
0.2702922599864582,0.5468551,-0.2765628320621868
0.24139586400947122,0.52465034,-0.28325447130241843
0.2133210171566542,0.49771476,-0.28439374076265733
0.18599654281990852,0.4769013,-0.2909047499809948
0.15935994125977382,0.4655791,-0.3062191512428202
0.13335592723764844,0.43689302,-0.30353708886228137
0.1079352651512333,0.4140285,-0.30609323039892233
0.08305383767483432,0.40564317,-0.32258932743670743
0.058671707456553035,0.39561152,-0.33693981712535614
0.03475294396866302,0.37599435,-0.34124141051780243
0.011264519514369797,0.36836067,-0.35709614890642183
1.1537004238619337,1.1075304,0.04617006840844251
1.117472488620543,1.0713166,0.046155888774656706
1.09117855347539,1.0384605,0.05271806038762139
1.069521354851378,1.019178,0.05034332197631697
1.050746403363559,0.99550754,0.05523886504492492
1.0339116514002993,0.9762725,0.057639127997131556
1.01835910689061,0.9611055,0.05725358139698811
1.0037715092309143,0.9452614,0.058510090411486804
0.9899328349024841,0.93469155,0.05524128655501093
0.9766864047694033,0.9169316,0.05975477558849507
0.9639138261542394,0.9019928,0.06192102830267687
0.9515228763207181,0.8842353,0.06728755384528473
0.939441657562985,0.87445796,0.06498370220257244
0.9276110694941159,0.86267656,0.06493450861536221
0.9159827115848334,0.85062957,0.06535314348485777
0.9045164649578855,0.834421,0.07009548593490578
0.8931781453899772,0.82486784,0.06831030080837319
