y_true,y_pred,residual
0.8021460238937074,0.79601467,0.00613135733639536
0.7885015858967256,0.77796173,0.010539854939694338
0.7759062095469116,0.7617256,0.014180605012762415
0.7641974227981158,0.75135344,0.01284398012920096
0.75564577009442,0.73867756,0.01696820881130845
0.7453424216596941,0.7362309,0.009111511835322772
0.7353919809525982,0.7289397,0.006452268905021263
0.7253870131733505,0.72001153,0.005375480866679383
0.7152505116215759,0.70481205,0.010438461755853279
0.7049881525907287,0.69310194,0.01188621005151358
0.6946392062648671,0.685908,0.00873118672217299
0.6842300646091248,0.67873174,0.0054983250880982215
0.6738517953006675,0.66866714,0.00518465767783427
0.6635204892503866,0.65605193,0.00746855548497527
0.6532351026351942,0.64373803,0.009497071247865141
0.6429867450736594,0.6340417,0.008945018484456502
0.6327620138781591,0.6240999,0.008662103618912287
0.6225467829453967,0.60486394,0.01768284127593256
0.6123266051187806,0.604537,0.007789594925909471
0.6020867907689724,0.5950932,0.006993600098958996
0.5918123511713613,0.5839336,0.007878759328709961
0.5814878672567437,0.5737671,0.007720741650206864
0.571097308499998,0.56095386,0.01014345298547159
0.9158706970631822,0.9298082,-0.013937502342487917
0.885606118828569,0.89935774,-0.013751617282118267
0.8603282555710151,0.8706952,-0.010366918169371853
0.8382271668277453,0.84505874,-0.006831572357587912
0.8183622500240882,0.8219598,-0.003597543543569226
0.8001795074488245,0.80394137,-0.0037618616078771705
0.7833229074364003,0.7877134,-0.004390501033753491
0.7675487470995346,0.7653132,0.002235538996354647
0.7526826712205142,0.7495783,0.003104374082300132
0.738598712232971,0.7355387,0.0030599911483762954
0.7251989892123799,0.7226794,0.002519612610207056
0.7131392592170829,0.7109802,0.0021590822914236973
0.7020534928220061,0.69113845,0.010915046490981961
0.6904615976134733,0.674277,0.016184590033669788
0.6794034638385027,0.67068136,0.00872210645477467
0.6684877156468964,0.65829206,0.01019566051689147
0.6574103496953573,0.6398502,0.01756015047279258
0.6461016563208128,0.6274287,0.018672945860150003
0.6348774942648311,0.61997753,0.014899960447539828
0.6237797702746046,0.60331345,0.020466324229682753
0.6128069578553079,0.59400547,0.018801492347800597
0.6019515056949064,0.5884104,0.013541128192465002
0.5912044448033775,0.5751753,0.016029159464022058
0.5805559725978547,0.5646535,0.015902456782119878
0.5699900356110411,0.5579498,0.012040254193194433
0.5595063857043591,0.54493797,0.01456841745026971
0.5490971123160074,0.54245114,0.006645969051236933
0.5387547437660101,0.5365721,0.00218264503401544
0.528472209042808,0.527876,0.0005961895649637672
0.5182427946315468,0.5214491,-0.003206294418746203
0.5080600832199709,0.51109445,-0.003034367730651688
0.8741976594470368,0.8627435,0.011454162552200331
0.8422837949256757,0.8251215,0.017162272975907666
0.8173914082666496,0.79592395,0.02146745997868571
0.7965220972943323,0.7740272,0.022494868938924606
0.7782901457448124,0.75304246,0.025247686256897328
0.7621803822988258,0.73797053,0.0242098513120399
0.7475688497655729,0.717003,0.030565861903939617
0.733960654605968,0.70239496,0.03156569229517703
0.7211664043235722,0.68367225,0.03749415500640296
0.7088668377813344,0.67025745,0.038609388631248964
0.6969217909562851,0.6620112,0.034910584806230216
0.6853711596293958,0.6537221,0.03164905221896486
0.6741691989455203,0.6364839,0.03768529124593534
0.6632659324644414,0.6228438,0.04042213048919119
0.6526242869745948,0.6109379,0.04168639358393933
0.6422109640409247,0.6026059,0.03960508473413149
0.6319978554841428,0.58536553,0.04663232165540743
0.6219610049459176,0.5730417,0.048919327470941965
0.6120797962438084,0.5667485,0.04533129637350808
0.6023363227264894,0.55802333,0.04431298917698989
0.5927148859050373,0.5529168,0.03979806108737982
0.5832016381850973,0.5421023,0.04109936090619715
0.5737841341875927,0.5307493,0.043034813203705946
0.5644498767249587,0.5228312,0.041618675171613995
0.555190451097759,0.5177836,0.037406868887218225
0.5459967549530275,0.5081663,0.037830441781640745
0.5368604474023825,0.5040232,0.03283725308933316
0.5277738336518353,0.49699873,0.030775106330210522
0.5187297674914721,0.49222642,0.02650334565843382
0.5097215680684236,0.48069525,0.02902632041827713
0.5007429481307368,0.46994063,0.030802315549026016
0.9775094059633253,0.97877103,-0.001261624939537298
0.9355912887602563,0.93371814,0.001873143866610083
0.9024207702825849,0.8937399,0.0086808911512678
0.8743457750639847,0.86321217,0.011133606847279376
0.8496837201366098,0.840388,0.009295720125165663
0.8275040673206436,0.81623614,0.011267928976832597
0.8072312457486145,0.79802233,0.009208915941332996
0.7884813152004824,0.7756714,0.012809892718945504
0.7709838359510921,0.7551756,0.01580824543595538
0.7545403432088778,0.73433936,0.020200986786453434
0.7390004637370611,0.7203941,0.018606388820221476
0.7242473315275498,0.7063389,0.01790844908126077
0.7101879665921527,0.690214,0.019973988301594803
0.6967476428937225,0.6838288,0.01291887177937312
0.6838648096449368,0.6691029,0.014761902464150656
0.6714884261374301,0.65761125,0.013877175260049723
0.6595756287536347,0.64322305,0.01635258149716501
0.6480900620509319,0.63816196,0.009928104786985359
0.6370006140248299,0.62620455,0.010796063758564012
0.6262804418264729,0.6212791,0.005001321381221446
0.6159062101862498,0.6147545,0.0011517121813364728
0.6058574882769898,0.6020224,0.0038350788379029055
0.5961162664981563,0.595264,0.0008522489162166025
0.586666565741858,0.57843935,0.008227210845312638
0.5774941220474741,0.5713656,0.006128527183582477
0.5685860189301966,0.5553439,0.01324209297728518
0.5599307757561667,0.55201817,0.00791261016778777
0.5515177753416807,0.5345863,0.016931464955022957
0.5433373342594644,0.53154975,0.01178758250088896
0.5353805195679102,0.52026886,0.015111662088814759
0.5276390355495044,0.51605743,0.011581603851658961
0.9939802219473023,0.9949154,-0.0009352038301330134
0.9428338755279198,0.9300882,0.0127456535010948
0.9067227959933593,0.90557516,0.0011476397815062267
0.8776056858730603,0.88160676,-0.004001071767778308
0.8526444302459033,0.8548484,-0.002203954611274428
0.8304893860621068,0.8290311,0.001458276252231272
0.8103840162658578,0.8182038,-0.007819790611278465
0.7918585136834677,0.79694986,-0.005091349750370178
0.7745996809110883,0.77887315,-0.0042734646692034195
0.758386945995164,0.76170146,-0.003314518657851151
0.7430598445463028,0.74757844,-0.004518597550407399
0.7284966339311705,0.73470175,-0.006205118731488213
0.7146030841646409,0.7145199,8.316619970560879e-05
0.7013045041555515,0.7064608,-0.0051562697893032805
0.6885405337753152,0.69448274,-0.005942209964766576
0.6762615472048958,0.6825964,-0.006334838274077548
0.6644261033154409,0.66533345,-0.000907346525104713
0.6529991277846885,0.65586317,-0.0028640380707192215
0.6419501893759909,0.640341,0.0016092055083456458
0.6312533555531763,0.6328123,-0.0015589656328893753
0.6208853760391383,0.62621546,-0.005330081877121473
0.610825637124947,0.61637515,-0.005549511171409227
0.6010555646556477,0.607554,-0.006498453841819352
0.5915582922901161,0.5983683,-0.0068099947963706775
0.5823193009269182,0.59233934,-0.010020035945182637
0.573338475957531,0.5794891,-0.006150635942798632
0.5647076222297391,0.5681241,-0.0034164932373323964
0.565397552467271,0.5536174,0.011780134654923557
0.5622808328287708,0.5431657,0.019115149082432947
0.5541702435721576,0.5347641,0.0194061325301349
0.5443828558810708,0.52664477,0.017738089550351832
0.9703432559609185,0.95621264,0.014130616152263742
0.9329421790439001,0.9185184,0.014423755009781436
0.9027880929480375,0.8990835,0.0037045978079618402
0.8772708841351865,0.877491,-0.00022011317926662333
0.8543610426952463,0.85437614,-1.509456137605003e-05
0.8333801733705659,0.82556534,0.007814835235800288
0.813653125120287,0.8077635,0.005889608217363396
0.794812147720042,0.79112375,0.003688399894419492
0.7767371277493215,0.7787899,-0.002052750142219062
0.7592944370089288,0.7618494,-0.00255496637241881
0.7424028262458269,0.74969155,-0.007288719717460479
0.7259827954066294,0.7330693,-0.007086505244920938
0.7099612728463254,0.7186644,-0.008703134883777164
0.6942831285968718,0.70503885,-0.010755716942221216
0.6789023373796738,0.682594,-0.0036916639135086138
0.6637842227085615,0.6633238,0.0004604030712629381
0.6488974508071881,0.65292555,-0.004028100130464507
0.6342151039484744,0.6348018,-0.0005867010709043052
0.6197138576958383,0.6220882,-0.0023743361975943067
0.6053732522061223,0.60559726,-0.00022400540801348345
0.5911752033470864,0.59104496,0.00013024094092795035
0.5771035894614426,0.58377767,-0.006674076630476367
0.5631439281799053,0.5732803,-0.010136346688106146
0.5492830997015469,0.55225605,-0.002972948024130617
0.5355090520176582,0.5405179,-0.005008874198467295
0.5218094561795921,0.52795047,-0.006141009499576633
0.5081758234273606,0.5145546,-0.006378796361762973
0.4945987751560031,0.49629864,-0.0016998658104123154
0.481069551782062,0.47032893,0.010740624741961913
0.4675799250931865,0.454642,0.012937927279008055
0.4541221227535556,0.44236386,0.011758264530594198
1.0855080629699847,1.09838,-0.012871906626878094
1.023970558545214,1.0385447,-0.014574096300977502
0.9796376014323823,1.0017406,-0.022102973404348636
0.9426037882165195,0.97329533,-0.03069154278476227
0.9094868378689792,0.9500957,-0.04060887526960111
0.8787236290330943,0.92820364,-0.04948001333522234
0.8498576876699275,0.90673393,-0.056876242441003866
0.8224531556470258,0.8858083,-0.0633551334040301
0.7961917598253581,0.8585307,-0.06233894038139853
0.7708394245981396,0.8342251,-0.06338569356210821
0.7462182378861342,0.8168139,-0.07059564827948472
0.7221850159766936,0.7988864,-0.07670140236589673
0.698619396536803,0.7857709,-0.08715149656012078
0.6754119435843826,0.76739603,-0.09198408922582857
0.6524928203188233,0.75061554,-0.09812271684777218
0.6297929672319207,0.7256813,-0.09588833769971994
0.6072547255518923,0.71614534,-0.1088906110760679
0.5848318758585962,0.695183,-0.11035110324830688
0.5624896858844077,0.68011016,-0.11762047065169456
0.5401975829480413,0.6647889,-0.12459131885783636
0.5179380267542026,0.6472024,-0.12926434579676171
0.4957001866059396,0.6316725,-0.13597231495808626
0.4734598989796942,0.62161595,-0.148156047313183
0.45118855617947917,0.5958467,-0.14465815640978474
0.42887014694478787,0.5765837,-0.1477135365459653
0.40648694566116295,0.55714434,-0.15065739819183388
0.3839842732185921,0.53831506,-0.15433078453592453
0.3613109658959431,0.5223158,-0.16100483429402884
0.33842643132536343,0.50162905,-0.16320262322099277
0.3152891881741069,0.48067576,-0.16538656875719804
0.2918535719377683,0.45506167,-0.1632081021802737
0.9444651017125155,0.9527212,-0.008256076819131208
0.90391991418579,0.91908836,-0.015168449461670952
0.8704257680955212,0.8923145,-0.021888725560637257
0.8409960793776955,0.86955684,-0.02856076485677106
0.8139050008381233,0.8457231,-0.03181809171787642
0.7886411704643355,0.8284056,-0.03976444820326708
0.7647802163109632,0.81298006,-0.04819983949805784
0.7420146084991338,0.79652435,-0.05450973737565257
0.7201488227465171,0.7828268,-0.06267795852637104
0.6990401339400629,0.7711054,-0.07206527472845514
0.6786246732245,0.75352746,-0.07490278925795235
0.6588852653476756,0.7390081,-0.08012286329536034
0.6397254297230783,0.7281135,-0.08838804273862211
0.6210658673702574,0.71571845,-0.09465258079182148
0.6028546802467987,0.7025665,-0.09971182423165592
0.5850495428043048,0.68783915,-0.1027896076244672
0.5676134954117155,0.6738887,-0.10627518790737633
0.5505145325380905,0.66084266,-0.11032812455114294
0.5337245326259626,0.6517072,-0.11798263976783618
0.5172185660697726,0.6425448,-0.125326239933798
0.5009743580034963,0.6318115,-0.13083714159214577
0.4849718635975811,0.62614655,-0.14117469134931832
0.46919276981421476,0.61548877,-0.1462959978096866
0.4536170679832848,0.6116741,-0.15805700237499154
0.43823346798907026,0.5982502,-0.1600167422961165
0.4230280656813954,0.5928339,-0.16980581092840685
0.4079879171391512,0.57913786,-0.171149944589517
0.39310097632740926,0.57176375,-0.17866277756358195
0.3783560142500495,0.55518734,-0.17683133030103693
0.36374245207778766,0.54536813,-0.1816256828976457
0.3492503411441656,0.5236226,-0.174372231277862
0.995446039980314,0.98282856,0.012617482489011511
0.9468244408384553,0.9398031,0.007021317364334201
0.9160725927196315,0.89689374,0.0191788530193141
0.8930807891738878,0.8718202,0.021260577763365318
0.8741182141902335,0.84856385,0.025554364264238627
0.8573549276311211,0.81827646,0.03907846269200366
0.8420715263434019,0.80637854,0.03569298296647927
0.8276185980464336,0.79504806,0.03257054001344406
0.8137540297238598,0.782278,0.03147602841541863
0.8006821086418794,0.76846755,0.03221456313254101
0.7882017688842737,0.75985336,0.02834840584716436
0.7761267699692962,0.74635136,0.029775408694576955
0.7643682385004735,0.7351394,0.029228808931229144
0.7528582483518622,0.72437674,0.028481510280420563
0.7415397904229918,0.7192226,0.022317185194567712
0.7303660848459288,0.7097492,0.020616863044170985
0.719295690743379,0.68239594,0.03689975568478521
0.7082951104789572,0.66948074,0.03881436945493988
0.6973349152891009,0.6572023,0.04013261187952444
0.6863883370392535,0.6471815,0.039206826113960536
0.6754323611138795,0.6251102,0.0503221521256898
0.6644471775438224,0.61503255,0.049414623871031904
0.6534143116570871,0.5992207,0.0541936185456674
0.6423184089076946,0.5832477,0.0590706877124737
0.6311431713116407,0.57579,0.05535318327071659
0.6198714660098662,0.5587913,0.061080186217080557
0.6084842429838626,0.5458074,0.06267682177643463
0.5969657268821105,0.54062873,0.05633699563134753
0.585294905250477,0.5317163,0.053578618114399124
0.5734460654641016,0.5344575,0.0389885607148035
0.5613944956682521,0.49030253,0.0710919627569514
1.06323716100327,1.0747113,-0.011474161781153791
0.9883561682152611,0.9960985,-0.007742350156320965
0.9501902342596067,0.9553019,-0.0051116465768801245
0.922773931913259,0.92651963,-0.003745700426218579
0.9008334341106619,0.90773594,-0.006902509683588631
0.8824010870664543,0.88802123,-0.0056201436311775765
0.8664546285596846,0.866865,-0.0004103507074357804
0.8523871652813103,0.8571006,-0.004713440683350334
0.8398110737578779,0.841073,-0.0012619028313249903
0.8287016427989109,0.82854366,0.00015797977400855423
0.8211043306817241,0.8186292,0.002475125454825866
0.8120930288773104,0.80855864,0.0035343860130830906
0.8032644608744588,0.797819,0.00544544251050616
0.7950002334415152,0.79219675,0.0028034828006460177
0.786855041001883,0.7792224,0.007632612203207434
0.7786994164007993,0.7750181,0.003681320430645507
0.7705320303978839,0.76656854,0.003963488871089438
0.7623440946163884,0.7589278,0.003416272503351303
0.7541026426716443,0.7485905,0.0055121137066479475
0.7459106933724361,0.7425849,0.003325809205718566
0.737824581218296,0.72948486,0.008339725089603345
0.7298402969277851,0.7216662,0.008174080077504309
0.7219452454774989,0.7114706,0.010474641534627849
0.7141266100434984,0.7020298,0.01209678578660145
0.7063717937718968,0.7013051,0.005066702390823852
0.6986687037179502,0.6966972,0.0019715282151731017
0.6910057265512553,0.6812006,0.009805103038987184
0.6833716590287873,0.67369294,0.009678717363137856
0.6757555853637015,0.67065334,0.0051022421630179116
0.6681467397941485,0.66750866,0.0006380780471697545
0.6605343545738867,0.6664188,-0.0058844362433740915
1.0436635135410268,1.0556759,-0.012012350678638706
0.9679587699963859,0.9779648,-0.010006048481244756
0.9275874376885855,0.9373989,-0.009811472833875401
0.8976844050313678,0.90477186,-0.007087459382847272
0.8737547097155292,0.8814315,-0.00767681026966982
0.8526365615762965,0.85624194,-0.0036053798757298416
0.8339680900451865,0.83467233,-0.0007042417648110977
0.8166451341055858,0.8167177,-7.255016336560338e-05
0.8002426100917954,0.8021347,-0.0018920825771193694
0.7847497702842525,0.78637487,-0.0016250966781803378
0.7700037954383956,0.7743111,-0.004307329840077312
0.7558862442526262,0.75838494,-0.002498698755796669
0.7423020389299069,0.74466383,-0.002361795641931508
0.7291761349450471,0.7302943,-0.0011181522596953597
0.7164483276640327,0.71014214,0.006306192043915471
0.7040694177630215,0.69684994,0.007219475555685029
0.6919985379976417,0.68895864,0.0030398931306983012
0.6801947953009841,0.6813621,-0.0011672971939804544
0.6686344969773497,0.66631025,0.0023242462182249124
0.6572928383873881,0.65486646,0.0024263814019144236
0.6461476964428863,0.6477494,-0.0016017275378266138
0.6351795555215022,0.6381818,-0.0030022500891545567
0.6243711003555208,0.62829834,-0.003927241872414999
0.6137067704736665,0.62324756,-0.009540793365292233
0.603172510995961,0.6199438,-0.016771286592387358
0.5927555232553927,0.6140328,-0.021277281710580187
0.5824440730135327,0.6084596,-0.026015518852006814
0.572227328018944,0.59945196,-0.027224631114204145
0.5620905836937207,0.5737113,-0.011620692360661655
0.5520284793139503,0.5668773,-0.014848826193709641
0.5420328392688256,0.561343,-0.019310174971439276
1.0781565762516487,1.0834105,-0.005253925228453804
0.9960604600082711,0.9995047,-0.003444225393645417
0.9539951069231125,0.9542141,-0.00021898914622342502
0.923311656413976,0.9240068,-0.0006951633110606759
0.8982874592020237,0.8974256,0.0008618672563754926
0.8767322915877925,0.8802036,-0.0034713131103886186
0.8575606174871501,0.86582154,-0.008260922868532306
0.8401505367371627,0.8462814,-0.006130872526448172
0.824110727048385,0.83590597,-0.011795242094528868
0.8091803289932841,0.82157314,-0.012392809243715441
0.7951791328467692,0.8075564,-0.01237725791555988
0.7837244187069282,0.7945688,-0.01084435837742237
