y_true,y_pred,residual
0.7879424786666916,0.79350746,-0.005564978112788332
0.7741231932194164,0.770625,0.0034981979877879432
0.7608920979648189,0.75790143,0.0029906678348140536
0.7481891556220326,0.7507678,-0.0025786714119639953
0.735972954304255,0.73932654,-0.003353582351171003
0.7241969450043071,0.7303864,-0.006189431376613319
0.7180851826927903,0.7154516,0.00263358452537088
0.7160880116781316,0.7062628,0.009825184758575967
0.7094305897057196,0.7030787,0.006351902514710073
0.698006286190171,0.6918564,0.006149901912827271
0.6875939102052658,0.6891564,-0.0015625028730422708
0.6769471626161052,0.6861768,-0.009229614269881115
0.6654638380644944,0.6719552,-0.006491389787373292
0.6532378116211333,0.65797555,-0.004737742845114301
0.64038761020568,0.6417525,-0.0013648712548912645
0.6269714739953297,0.63218904,-0.005217561420319705
0.6130982818050139,0.6114925,0.0016057671947233843
0.5986415879626575,0.6011162,-0.002474592457264335
0.5838822205427261,0.5857969,-0.0019146721002487599
0.568450736915159,0.5736793,-0.005228591049623699
1.034075854475575,1.037935,-0.0038591640638536706
0.9722158097794827,0.97339165,-0.001175842327756027
0.9306944642005487,0.93360204,-0.0029075708450750914
0.8977981984651473,0.89973634,-0.0019381463491532358
0.8698217890172106,0.870185,-0.00036322856854376084
0.8450733957746507,0.844124,0.0009493766286851058
0.8226246732828316,0.82044727,0.0021774071809944617
0.8019052891564666,0.7984195,0.0034858136010467167
0.7825369388145939,0.77817565,0.004361286787463725
0.7642543142586018,0.763018,0.001236302211787832
0.7468633709161935,0.74493223,0.001931136628931518
0.7302169068773203,0.7310328,-0.0008158818761891951
0.7142012400587392,0.71085906,0.003342179771263609
0.6987255498745134,0.70378184,-0.005056293310911397
0.6837164377257823,0.6873274,-0.003610947222948191
0.6691135247614141,0.6757389,-0.006625346336150639
0.6548664484805613,0.6578062,-0.002939769189879371
0.640932685953973,0.644739,-0.0038062862330692226
0.6272759422841128,0.6311356,-0.003859640639776396
0.6138649354466296,0.6161266,-0.002261661481013255
0.600672468097414,0.6076173,-0.00694485053280447
0.5876746001887325,0.5948846,-0.0072099742245670395
0.5748503742437159,0.57780594,-0.002955562092801456
0.5621809798769863,0.564343,-0.002161995739468736
0.5496495995773751,0.547493,0.0021566186203438864
0.5372410538374843,0.53516936,0.002071690815633742
0.5249415468750258,0.5280254,-0.0030838418426255565
0.5127384525322477,0.51377124,-0.0010327834105928746
0.5006201314065544,0.5032149,-0.0025947643186958746
0.4885757721045329,0.49413943,-0.005563660802571591
0.4765952508032065,0.47942424,-0.0028289874017495276
1.0142939582299433,1.0119176,0.002376367134972579
0.947838573899055,0.94273084,0.005107729878211509
0.8996689867414703,0.89459586,0.00507312530653381
0.8596893136709709,0.85359955,0.0060897653311271505
0.8245898588156688,0.8197539,0.00483597354650378
0.7928364251760686,0.79217154,0.0006648872999394095
0.7635715799340489,0.75970185,0.003869731903958562
0.736259256202481,0.7324292,0.003830049831173632
0.7105362115921733,0.7120834,-0.0015471877036336013
0.6861438228837717,0.68640465,-0.0002608225591909097
0.6628882186645624,0.663472,-0.0005837781196478264
0.6406199448861182,0.6411572,-0.0005372649870812873
0.6192204741062702,0.62077147,-0.0015509935794292273
0.5985936834443089,0.6051662,-0.006572513378811262
0.5786601417216747,0.57840586,0.0002542846354930406
0.5593532469217237,0.55541706,0.003936186069672942
0.5406156291812014,0.5405316,8.405350142237644e-05
0.5223988275707231,0.52274585,-0.00034702013130327725
0.5046598161397149,0.50740814,-0.0027483259501288604
0.4873608358288664,0.49283826,-0.005477427682791303
0.4704682585916519,0.47655395,-0.006085688141822809
0.45395186030463386,0.4605471,-0.006595229272087333
0.4377842393756125,0.44994465,-0.01216040579078459
0.4219403462041181,0.42860666,-0.006666312969847377
0.40639710219888636,0.41202754,-0.005630435623837027
0.3911331257353729,0.3916644,-0.0005312600602203621
0.37612881718797014,0.37711316,-0.0009843462832517802
0.3613684469785141,0.36202,-0.0006515389357162338
0.3468507898232726,0.3534365,-0.0065857100107880595
0.33258016305172355,0.33751395,-0.004933790395618365
0.32382762789959,0.31106603,0.012761596443596368
1.1435122587083486,1.1495031,-0.005990853130945828
1.1126023397974922,1.1141162,-0.0015138520665214372
1.0889100354458983,1.0866202,0.002289823844640937
1.069152547389165,1.0652261,0.003926469355717721
1.0519165052380042,1.0495219,0.0023945821728186267
1.0364439447089984,1.0344085,0.0020354945823504167
1.0222781266553727,1.0171466,0.005131539283546482
1.0091203237728565,1.0084345,0.0006857896999805657
0.996763044811806,0.9958922,0.000870818115791594
0.9850551405923323,0.98404145,0.0010136881844954315
0.9738822653655802,0.9716418,0.0022404864196573504
0.9631548246206858,0.9604072,0.0027476271452524514
0.9528002860097015,0.95091826,0.0018820287732207452
0.9427579379266562,0.941091,0.0016669368928732275
0.9329752382721416,0.93695027,-0.003975028089095001
0.9233953822162906,0.9279595,-0.004564119527026067
0.9139739603688898,0.9187774,-0.004803445846777943
0.9046878210904573,0.9094934,-0.004805565654995569
0.895520689057011,0.8986478,-0.0031270961297565902
0.8864707346366085,0.88839537,-0.0019246344162784368
0.8775409484282923,0.88405365,-0.006512699089865626
0.868716936852858,0.87249255,-0.0037756149507308656
0.8599767144086039,0.86750525,-0.0075285379526937035
0.8513054889639352,0.8570506,-0.005745108703758883
0.8426921166375315,0.8454044,-0.0027122698828542235
0.8341266677788229,0.83412486,1.8046310873431892e-06
0.8256000736083485,0.8235864,0.002013669284770647
0.8171039922003722,0.8122607,0.004843304849145413
0.8086306944870509,0.8049457,0.003684987165883946
0.8001730022727348,0.79759014,0.0025828657447196646
0.7917241852541974,0.78660417,0.005120019223313621
1.030830219987658,0.98639786,0.044432357553270796
0.9707365837477135,0.95800674,0.012729844131319501
0.9345634148394678,0.9346525,-8.909246567745388e-05
0.9073056583091478,0.8881317,0.019173980204747143
0.8847204113267885,0.8705892,0.014131214644812151
0.8649230222071688,0.8588603,0.006062708314804266
0.8469062375785285,0.846401,0.0005052613974981801
0.8300741530327099,0.811969,0.018105170813013882
0.8140412919671215,0.8060339,0.008007382646290195
0.7987253352285528,0.7902336,0.008491723168005949
0.7840133898782307,0.78185546,0.002157925896602242
0.769800468516955,0.75535333,0.014447136951098116
0.7560032651029214,0.7453696,0.010633651932297594
0.7425565290425793,0.7321673,0.010389225480414988
0.7294097694444291,0.7110462,0.018363550572358833
0.7165233094753519,0.7008481,0.015675206905771844
0.7038631033153482,0.6907394,0.013123710081095252
0.6913985305016066,0.6813151,0.010083406466725009
0.6791119566573762,0.66235197,0.016759990753140386
0.6669799480783031,0.65754664,0.009433308635859228
0.6549791427694327,0.65067685,0.004302296265221273
0.6431157571824317,0.6325901,0.010525642112088729
0.6313716433188199,0.626584,0.0047876498839138915
0.6197153190852396,0.61781853,0.0018967847110025193
0.6081301573723573,0.6115796,-0.003449439623950057
0.5966038792785187,0.5876894,0.008914479559280375
0.5851252986515808,0.5776228,0.007502527388458247
0.5736839883192869,0.5710172,0.002666782604107465
0.5622701230161035,0.56199026,0.0002798619382226031
0.5508743580068329,0.5496167,0.0012576635564545136
0.5394877255684756,0.5391168,0.0003709257370851926
1.0459234063348697,1.0499142,-0.0039908345022274805
0.9792673447263944,0.97969186,-0.00042451833360312996
0.9306426049124782,0.92710197,0.003540635193545083
0.8904309842933052,0.8905464,-0.00011539718023600987
0.8553674494070388,0.8558481,-0.00048062455231179246
0.8238985374374206,0.82226735,0.0016311839027220998
0.7951411126709679,0.7970731,-0.0019320131682655228
0.768536002742599,0.77655554,-0.0080195354348912
0.7437012197773145,0.755838,-0.01213675715521112
0.7203626654771773,0.7291965,-0.008833823380091976
0.6983143342834918,0.7084954,-0.010181044210770929
0.6773969945267077,0.68534803,-0.007951039378321645
0.6574842702148957,0.6556846,0.001799679875235105
0.6384737239808583,0.6443553,-0.005881573107764715
0.6202808367246295,0.63071364,-0.010432804918894645
0.6028348623471149,0.61833405,-0.015499192599784495
0.5860753040292996,0.59509796,-0.009022655012295822
0.5699509120767792,0.58161485,-0.01166393987481995
0.5544166489672213,0.56733596,-0.012919314281985228
0.5394331558636711,0.54718566,-0.007752503544898204
0.5249656066130188,0.5322279,-0.007262267189166227
0.5109829295102681,0.52452624,-0.01354330893119915
0.4974571872886903,0.512367,-0.014909822827886832
0.484363077898337,0.5037044,-0.019341350774453536
0.47167753043344307,0.4870097,-0.015332173679563521
0.45937939509269987,0.47414812,-0.014768729363705768
0.44744939621844787,0.457843,-0.010393609438748175
0.4358718501875247,0.4475608,-0.011688937013403011
0.42464686979557126,0.43270463,-0.00805775771831424
0.4137967095129589,0.41750816,-0.0037114455945392866
0.41064434378976006,0.41093335,-0.00028900176649909737
0.9891127554929146,0.98288363,0.0062291233098396015
0.921649307824228,0.91260934,0.009039969063852071
0.8798385934490185,0.8691422,0.010696418728254331
0.8474151578901219,0.8375104,0.009904750919144112
0.8200191481868587,0.81408626,0.0059328897754512555
0.7958154780305154,0.79212093,0.0036945444978006003
0.7738473668850908,0.7683348,0.005512560919667231
0.7535457179059708,0.7463336,0.00721211881539463
0.7345300601664122,0.7263366,0.008193461770110932
0.7165568366687792,0.71068054,0.005876292292405938
0.6994436798017254,0.6914324,0.008011263362668997
0.6830537119419124,0.6747137,0.008340040734484466
0.6672811096436058,0.6555759,0.011705238176015431
0.6520419591980664,0.63806504,0.013976919086524653
0.637268299419556,0.62323415,0.014034146625671706
0.6229040866388835,0.6092733,0.013630772162870342
0.6089023867000867,0.5962432,0.012659184013776859
0.5952231733073199,0.5830074,0.012215778039833314
0.5818323295930129,0.5655589,0.01627341922313985
0.5686999433275001,0.54369754,0.025002407335831367
0.5557997876304548,0.53244776,0.023352032293693314
0.5431085846614191,0.52470875,0.01839983679764956
0.5306054816384287,0.5128871,0.01771836139154148
0.5182716304493105,0.5011349,0.017136758012787023
0.5060898452677582,0.4896708,0.01641903218410956
0.49404431943456045,0.47676116,0.017283157153524076
0.482120387615729,0.46701717,0.015103213848639163
0.47030432258453686,0.45170364,0.018600684746173213
0.458583158332158,0.44164225,0.016940903741169855
0.4469445328798136,0.4270751,0.019869444855674212
0.43537654533995596,0.41430727,0.021069278866185814
1.0506593733492129,1.0420771,0.008582308835052732
0.9657318269335993,0.9602008,0.005531040343023097
0.9144069355677245,0.9113902,0.003016750211584318
0.8743261975856281,0.8714783,0.0028478784175373084
0.840218997017151,0.8350666,0.005152380481964203
0.8099330816116266,0.8044333,0.005499795421593623
0.7823568988209949,0.7731849,0.009172003305553011
0.7568288591049734,0.74677926,0.010049596085411672
0.732919129903455,0.72245485,0.010464283998151025
0.7103294465844626,0.7021602,0.008169266969441868
0.6888432665972971,0.6795473,0.009295956721808829
0.6682968730055826,0.6635304,0.0047664636694925155
0.648563084433197,0.64073545,0.007827637026428191
0.6295406445593668,0.6234608,0.00607981530140167
0.6111473109483601,0.61064106,0.000506248688685984
0.5933151438825839,0.5920669,0.0012482598417513646
0.5759871953759131,0.5792027,-0.0032155162062706966
0.5591151347571076,0.5608024,-0.0016872653550444872
0.5426572652181134,0.5422769,0.00038034633002137497
0.5265777692251848,0.5272417,-0.0006639376229596872
0.5108449978936624,0.5110126,-0.00016761587968350256
0.49543105758259254,0.49600267,-0.0005716165201906653
0.48031109279006895,0.48249596,-0.002184870783386861
0.46546277764906896,0.46366277,0.0018000042783261616
0.45086590206607036,0.4514236,-0.0005576833488161181
0.4365020305757042,0.4376479,-0.00114587835030594
0.4223542175680514,0.4246334,-0.0022791959851864996
0.40840676650902097,0.4068572,0.0015495739926940644
0.394645023623118,0.39734706,-0.002702039203038631
0.3810551985740655,0.38132122,-0.00026602301597661304
0.36762420618641733,0.36479846,0.0028257497559821543
1.0284329675464412,1.0409597,-0.012526748296759482
0.9775590792068837,0.98312104,-0.005561958276331658
0.9462237143988513,0.94728243,-0.0010587191109753258
0.9226117288705853,0.9191521,0.0034596478578594603
0.9037173646097795,0.9034419,0.00027545863443767526
0.8873484839187392,0.8898773,-0.002528835417198283
0.8726564815222154,0.87165314,0.0010033419309983804
0.8592201055113579,0.8565873,0.0026328147475028763
0.8465519895761705,0.84573096,0.0008210292070603975
0.8344100442279883,0.8306373,0.0037727680553503173
0.8227963437305329,0.82376945,-0.0009731064571502079
0.8115816485634956,0.8163047,-0.004723035121807162
0.8007109137475252,0.80820715,-0.007496240526461584
0.7901256142511711,0.7977372,-0.00761156693550491
0.7797743127642385,0.7810677,-0.0012934162320383802
0.769613964695636,0.77330345,-0.003689484458264114
0.7596079764538557,0.76343256,-0.0038245858973711133
0.74973218692188,0.75503737,-0.0053051804220225485
0.7399647322784667,0.74129456,-0.001329830538153165
0.7302786533383776,0.74004483,-0.009766178891236654
0.7206551469587597,0.73037046,-0.00971531498200573
0.711079378782269,0.7205954,-0.009516040624621858
0.7015219784409097,0.71641725,-0.014895274576515849
0.6919560856314684,0.69904345,-0.0070873671082472
0.6823603516273502,0.6899826,-0.0076222414321895915
0.6727147458189249,0.6821713,-0.009456539333510428
0.6629967273120274,0.6691924,-0.006195646440566582
0.6531835290110228,0.6590947,-0.005911162265527459
0.6432506027929621,0.64998525,-0.006734651017920479
0.6331709191770671,0.63543797,-0.002267046215999269
0.6229140925387765,0.62172353,0.0011905598620797209
1.0149932851581085,1.0122958,0.0026974429873931616
0.9422535772738582,0.9386451,0.0036084528384333625
0.8978992628401807,0.8878139,0.010085337097077707
0.8634764305282018,0.85323256,0.010243867986240107
0.8343000785233008,0.8240646,0.010235466134689952
0.8084317922216622,0.8022598,0.006171989403363831
0.7848692939745621,0.773831,0.011038284109754937
0.7630206919587884,0.74980193,0.013218758193377034
0.7425045686638045,0.7297061,0.012798460093705666
0.7230591093919889,0.7136901,0.009369007291616605
0.7044956440104576,0.6982023,0.0062933320178123475
0.686673593276977,0.68493795,0.0017356393280023585
0.6694845240152463,0.66982317,-0.00033864569300567915
0.6528430091031763,0.65687585,-0.004032839666965327
0.6366803116503112,0.64537454,-0.008694224863970978
0.6209401625209373,0.6281698,-0.007229612488217962
0.6055758106458107,0.60859567,-0.0030198586237510927
0.5905479081852707,0.5947481,-0.004200171591493218
0.5758229607051661,0.5797297,-0.003906715541476924
0.5613721779707572,0.5655383,-0.004166109192023537
0.5471704272082298,0.54819804,-0.0010276170918495087
0.5331960040807093,0.5361805,-0.002984492135110983
0.519429546174623,0.51930517,0.00012437659225605913
0.5058539202260032,0.50181115,0.0040427734898581535
0.49245381090798995,0.4890144,0.003439423777252648
0.479215442822848,0.4744029,0.0048125383123499565
0.4661263524842337,0.46347663,0.002649724419124422
0.45317519958368374,0.4530664,0.00010879094949794998
0.4403516094269864,0.43424335,0.006108258205901829
0.4276460403192861,0.41748893,0.010157107709727997
0.41504967107813606,0.40937272,0.0056769539360309595
0.9591393438765362,0.96292686,-0.0037875207474872274
0.914419056195461,0.912119,0.0023000848476522062
0.8826019303997982,0.88111025,0.0014916794499385544
0.8571425821904444,0.85292274,0.004219844592025179
0.8356250436799114,0.82518625,0.010438791085917276
0.8168609366137838,0.805986,0.010874949427351899
0.8001665142481053,0.7864883,0.013678219646664824
0.7851069887779629,0.77258253,0.012524457802621125
0.7713854270213797,0.7622028,0.009182627701158741
0.7587926766005795,0.7471937,0.011598982485894416
0.7471788550637055,0.7366559,0.010522964122085643
0.7386845142544004,0.72807586,0.010608652323553236
0.7291543392447157,0.7117471,0.0174072293547316
0.7197909898450061,0.7030619,0.01672911116382325
0.7107824308569807,0.6935393,0.01724310943440377
0.7017055980791963,0.68492424,0.016781353198520033
0.6926015277141029,0.6734462,0.019155349277823586
0.6834584877189519,0.6673435,0.01611499044264575
0.6742501503824911,0.6616614,0.012588763892622978
0.6650135077426627,0.6564556,0.008557931322832335
0.6558588734241362,0.64988995,0.005968927440249461
0.6468020540211665,0.64424556,0.0025564890835749754
0.6378354109728577,0.6367808,0.0010546125376464932
0.6289493378423479,0.627393,0.0015563305639054725
0.6201351363471218,0.6182562,0.001878925066299053
0.6113808207542291,0.6116662,-0.00028538179093695604
0.6026743398887927,0.6048651,-0.0021907342689221343
0.5940036419166015,0.5959429,-0.0019392725693299084
0.5853566288009475,0.5854779,-0.00012125978318944242
0.5767210470501125,0.57835996,-0.001638914459592078
0.5680843324595497,0.5687554,-0.0006710558003379941
0.7743736821636689,0.77004576,0.004327924869967692
0.7329458842764079,0.72659445,0.006351436186808335
0.7005896772448065,0.68982005,0.01076962605156917
0.6732932891439611,0.66639566,0.006897624928873247
0.6490099613423163,0.6359788,0.013031143402557954
0.6265485150792353,0.6080491,0.018499420402263822
0.6053635430387796,0.5858257,0.019537861352378227
0.5851070944828418,0.5772016,0.007905489639702168
0.5655383224520169,0.556716,0.008822297576375981
0.5464831774896318,0.54025346,0.006229717082374742
0.5278127849520384,0.51864356,0.00916922692667832
0.5094264180436767,0.4954872,0.013939204908911096
0.4912473518412752,0.47313657,0.01811077781135273
0.4732103553957957,0.45663956,0.01657079731893718
0.455255543780296,0.431415,0.02384055216309322
0.437331192605417,0.41757137,0.019759826772134503
0.41939147877917726,0.39896187,0.020429606916765763
0.4013862435629844,0.37841374,0.022972506742763465
0.3832685292183644,0.35634094,0.026927584451366116
0.3649911746923721,0.33382815,0.031163023466328377
0.34650552086453235,0.32805437,0.018451152368591184
0.32776014967195033,0.31746545,0.01029469533196925
0.30869949200774915,0.2863546,0.022344890624539926
0.2892622275236409,0.25467438,0.03458785246642043
0.2693793265307157,0.23156686,0.03781246525885751
0.2489715969161983,0.21466188,0.03430971558856921
0.22794648011791305,0.20160674,0.02633974453079299
0.20619375957021366,0.18052202,0.025671734938713414
0.18357964723818027,0.1697757,0.013803952629491911
0.1599383747740607,0.1496089,0.01032947959145114
0.13505993117081122,0.120261095,0.014798835706581637
1.0270108027343627,1.0247885,0.002222303855883734
0.938823748917336,0.96775746,-0.028933714537864197
0.8956452557155522,0.8925903,0.0030549713680180224
0.8644378157521897,0.8657278,-0.0012899664972609859
0.8390173468756921,0.8379611,0.0010562691855675599
0.8171721638509792,0.8230802,-0.00590801822452125
0.7978123445323775,0.8027241,-0.004911778468721151
0.7812689592210239,0.7830291,-0.001760120216231953
0.7678494954313921,0.76814646,-0.0002969598565412124
0.7535768544834337,0.75167716,0.0018996989887437588
0.7393775516128194,0.73531675,0.004060798225368201
0.7253671550435344,0.7262698,-0.0009026265459736171
0.7111019509631568,0.71464247,-0.0035405141514367466
0.6966241258800515,0.688216,0.008408154887009522
0.6821310452968986,0.67542803,0.006703012421837573
0.6679887925194494,0.6637651,0.004223719696878625
0.6541252065605173,0.6497762,0.00434898623886204
0.6403574382466288,0.63196045,0.008396986643693038
0.6266203621164492,0.6198199,0.006800482584588874
0.6128715266013803,0.6104763,0.0023952115798654416
0.5990717939875065,0.5883471,0.010724716617816599
0.5851890640340135,0.56876284,0.016426225193528876
0.5711865404597587,0.55776674,0.01341980490601724
0.5570190740975647,0.5497488,0.007270295754363998
0.5426386489516599,0.5339042,0.008734454119811774
0.5279873994396935,0.5178384,0.010148980955959397
0.5130011720363895,0.51166093,0.0013402385418216367
0.49760392466507375,0.5024173,-0.004813401308436993
0.4817014027518751,0.48811483,-0.006413431079911991
0.46517318715179057,0.46376535,0.001407834187389323
0.44786020221180434,0.44952086,-0.0016606539302397305
1.0454534176772383,1.0470501,-0.0015967007691117807
0.9791234363950269,0.98340666,-0.004283226545952146
0.9367969044843617,0.9417948,-0.004997908194929068
0.9036564249767979,0.90865105,-0.004994628928689182
0.8756227666929594,0.8753099,0.0003128821447720975
0.8509418418363736,0.8497626,0.0011792232946560288
0.8286807945457105,0.82742757,0.0012532284942273764
0.8082784258418668,0.80767107,0.0006073557429898679
0.7893653901776674,0.7911698,-0.0018044320383665546
0.7716841398432778,0.7722182,-0.0005340875431968373
0.7550464801672904,0.7537311,0.0013154082182852411
0.7393097015831036,0.73662996,0.0026797386619610286
0.7243627967289198,0.7185909,0.0057718815258253064
0.7101169232313145,0.707022,0.003094911951254664
0.6964997600572054,0.69715935,-0.0006595898611601037
0.6834513778429039,0.6859849,-0.0025335316915504613
0.6709213746185732,0.67488325,-0.003961871803240813
0.6588668092982398,0.66378105,-0.004914237569130786
0.6472507138281496,0.6512533,-0.0040025691956846465
0.6360412775306772,0.64172906,-0.005687779304497376
0.6252132140226228,0.6298379,-0.004624656575216601
0.6147565770597361,0.61872596,-0.003969378426561532
0.6046404061442143,0.60349977,0.0011406359797245802
0.5999538614435467,0.59135216,0.008601696698215866
0.599545082056915,0.57896215,0.020582934821044674
0.5959053129292404,0.5701855,0.025719830427256785
0.5874732370489891,0.5617791,0.025694155227547477
0.577903504680896,0.5523778,0.025525684665942405
0.5698985376870688,0.53938425,0.030514291814571215
0.5615096739708635,0.53043133,0.031078343766853478
0.5525602088796226,0.51818377,0.034376441084059906
0.986590228511216,0.9916721,-0.00508187012541117
0.9178605387133967,0.90644866,0.011411876432360302
0.8766681811315225,0.87775475,-0.0010865667360617781
0.8450668017005154,0.8479853,-0.0029185255432895296
0.8186744780688608,0.80080765,0.017866823211225347
0.7966657858255717,0.7878879,0.008777914560160305
0.7765805814144671,0.77250403,0.004076549756294456
0.7582901142938869,0.75692374,0.0013663791521327795
0.7410441021010313,0.7285306,0.01251351633519271
0.7240815150925676,0.71221924,0.011862276811317574
0.7076733777436469,0.7013357,0.006337649575159365
0.6918519506744221,0.679337,0.012514925985701364
0.6765352516662683,0.66772854,0.008806708384713091
0.6616548622558384,0.6543284,0.007326456398752179
0.6471516819551466,0.6387304,0.008421275193977174
0.6329765607973976,0.624526,0.00845053693265152
0.6190881346912532,0.61610144,0.002986690923705626
0.6054511239525395,0.6072681,-0.001816971063939965
0.5920350784827151,0.58916724,0.002867841200915766
0.578809938721959,0.58243257,-0.003622629351313744
0.565755185336498,0.575545,-0.009789827614399171
0.5528504203077367,0.56618315,-0.013332729506869034
0.5400765875575548,0.5475747,-0.007498111367463478
0.5274162507969646,0.5383792,-0.010962941555330286
0.5148533123939778,0.5339219,-0.019068585017368633
0.5023727056421732,0.51381767,-0.011444962318947427
0.48996019197990204,0.5007255,-0.010765315756304017
0.47760214974435833,0.4904318,-0.012829635839137765
0.46528539306569683,0.47974467,-0.014459279709571726
0.45299699533779436,0.4733513,-0.02035430442493147
0.4407241189241939,0.46504885,-0.024324730658478233
1.0205413368328264,1.0278163,-0.007274958790952857
0.9806429914767477,0.97107023,0.009572761469576085
0.9502588003324108,0.948769,0.0014898269818859333
0.9252076442445217,0.92755383,-0.00234618828645361
0.9036188446409918,0.8966512,0.006967636240265529
0.8845032911469488,0.8820695,0.0024337630440740554
0.867266505010331,0.8687012,-0.0014347145483848411
0.8522734565965653,0.85541064,-0.003137178874778712
0.8392209262009885,0.8283531,0.010867819225433117
0.8251333385184225,0.8153804,0.00975294405965177
0.811559477374236,0.80506974,0.006489732787291369
0.798040227027514,0.78277296,0.015267268748857976
0.7845330630111643,0.77602243,0.008510628776545182
0.7710958767387601,0.76599115,0.005104725405904897
0.7577685168354317,0.7565729,0.0011956146328254702
0.7445978425387667,0.7327228,0.01187502368729576
0.7316317524576575,0.7230698,0.008561965432205887
0.7187923496733658,0.71596545,0.0028268998633377285
0.7060355686768026,0.699458,0.006577565632674198
0.693337962652556,0.6880234,0.0053145742667832785
0.6806810992939821,0.6774906,0.0031905072911134758
0.6680422624804672,0.664733,0.0033092698313887947
0.6554085631452399,0.64057744,0.014831127651770637
0.6427628094348795,0.6300921,0.012670725027073115
0.6300849446334205,0.61883104,0.011253906158383842
0.6173581656565789,0.6072329,0.01012523738051685
0.6045664274681006,0.5870182,0.017548235653678024
0.5916936345160859,0.5786585,0.013035113340701399
0.5787233627246384,0.57241595,0.006307414810514889
0.5656390168107546,0.5596502,0.005988834086755546
0.552423026861627,0.5494381,0.0029849079269956835
1.0888552129098494,1.0764508,0.012404388172300607
1.00905812085946,0.9830991,0.025959017885522018
0.9650960061054852,0.95158225,0.013513753126206618
0.9318634690100348,0.9237705,0.008092981701532609
0.9040481083282684,0.88904166,0.015006446112081906
0.8796327717091165,0.8529267,0.026706100204142103
0.8575958888693053,0.8404692,0.017126707331677093
0.8373449439243141,0.8197313,0.017613648815518967
0.8185054517279688,0.79123145,0.027273998309237157
0.8021852879792207,0.7758615,0.026323786285495143
0.7857479725262916,0.76392335,0.02182462552998421
0.7699274277677606,0.73475546,0.03517197132015926
0.7545058148655065,0.7194438,0.03506201680032095
0.7391873607383956,0.7048038,0.034383536313651986
0.7238425041199671,0.690527,0.03331548223504888
0.708643615438792,0.67168385,0.03695976753458663
0.6936503287820719,0.66064197,0.03300836053179723
0.6788374713209165,0.6479262,0.030911259963799842
0.6641793823101942,0.6325806,0.03159880398301529
0.6496547015852767,0.6148563,0.03479839884708702
0.635240468498494,0.60171634,0.03352412891032874
0.6209155200738039,0.5899072,0.031008291127118115
0.6066602222075449,0.5746152,0.032045041715143774
0.5924561844116265,0.5587801,0.033676110292058636
0.578285989460049,0.54950714,0.028778848346767805
0.5641329451551547,0.53536403,0.028768913363467652
0.5499806865980573,0.5260967,0.023883984976048045
0.5358109215371016,0.5045603,0.031250629769981275
0.5216106779961498,0.4929115,0.028699190178385514
0.5073639960529578,0.4763324,0.031031599784113184
0.4930545836820787,0.46885416,0.024200424565333722
1.0216868600005198,1.0281584,-0.006471566284270258
0.9604529691268171,0.95421827,0.006234700732346887
0.9173438609442077,0.90962684,0.0077170193991027425
0.8824561313925657,0.8758785,0.006577618533221252
0.8524479420317634,0.8484887,0.003959253562830334
0.8257494239437089,0.8235521,0.0021973518955216154
0.8014831606768276,0.79995024,0.0015329186342860623
0.7791044121216656,0.78045505,-0.0013506407309650248
0.7582498024305324,0.7646204,-0.006370620886423151
0.7386637039861503,0.7437215,-0.00505778115178912
0.720159069563656,0.7211012,-0.0009421548587987827
